event,net,sta,comp,file,distance_km,header_ML,ML_component,origin_time,p_pick,p_source,s_pick,s_source,surface_pick,amp_window_start,amp_window_end,amp_window_sec,peak_time,peak_signed_input_unit,amplitude_raw_input_unit,amplitude_mm,input_amplitude_to_mm,npts_window
20191201103456_ML3.0,VN,BKVB,HHN,20191201103456_ML3.0_VN_BKVB_HHN.SAC,126.19019317626953,3.0,10.410712886717985,2019-12-01T10:36:04.458000,2019-12-01T10:36:25.717995,header,2019-12-01T10:36:41.278000,header,2019-12-01T10:37:28.584796,2019-12-01T10:36:41.278000,2019-12-01T10:37:26.584796,45.306796,2019-12-01T10:36:52.858000,-17744.958984375,17744.958984375,17744958.984375,1000.0,4532
20191201103456_ML3.0,VN,CBVB,HHE,20191201103456_ML3.0_VN_CBVB_HHE.SAC,64.21571350097656,3.0,10.204839449898998,2019-12-01T10:35:52.438001,2019-12-01T10:36:01.677999,header,2019-12-01T10:36:08.247998,header,2019-12-01T10:36:35.248477,2019-12-01T10:36:08.247998,2019-12-01T10:36:33.248477,25.000478,2019-12-01T10:36:29.548001,-30618.921875,30618.921875,30618921.875,1000.0,2501
20191201103456_ML3.0,VN,CBVB,HHN,20191201103456_ML3.0_VN_CBVB_HHN.SAC,64.21571350097656,3.0,10.252818414305054,2019-12-01T10:35:52.438001,2019-12-01T10:36:01.677999,header,2019-12-01T10:36:08.247998,header,2019-12-01T10:36:35.248477,2019-12-01T10:36:08.247998,2019-12-01T10:36:33.248477,25.000478,2019-12-01T10:36:29.378001,34195.4921875,34195.4921875,34195492.1875,1000.0,2501
20191201103456_ML3.0,VN,HGVB,HHE,20191201103456_ML3.0_VN_HGVB_HHE.SAC,179.02362060546875,3.0,10.224189655460803,2019-12-01T10:36:14.868000,2019-12-01T10:36:46.537998,header,2019-12-01T10:37:05.598003,header,2019-12-01T10:38:14.217080,2019-12-01T10:37:05.598003,2019-12-01T10:38:12.217080,66.619077,2019-12-01T10:37:05.848000,-6224.5009765625,6224.5009765625,6224500.9765625,1000.0,6663
20191201103456_ML3.0,VN,HGVB,HHN,20191201103456_ML3.0_VN_HGVB_HHN.SAC,179.02362060546875,3.0,10.40144926793583,2019-12-01T10:36:14.868000,2019-12-01T10:36:46.537998,header,2019-12-01T10:37:05.598003,header,2019-12-01T10:38:14.217080,2019-12-01T10:37:05.598003,2019-12-01T10:38:12.217080,66.619077,2019-12-01T10:37:05.638000,9361.9033203125,9361.9033203125,9361903.3203125,1000.0,6663
20191201103456_ML3.0,VN,LSVB,HHE,20191201103456_ML3.0_VN_LSVB_HHE.SAC,121.19368743896484,3.0,10.333295528235956,2019-12-01T10:36:03.638000,2019-12-01T10:36:24.077995,header,2019-12-01T10:36:38.264768,theory,2019-12-01T10:37:24.433791,2019-12-01T10:36:38.264768,2019-12-01T10:37:22.433791,44.169024,2019-12-01T10:36:51.008000,-15869.990234375,15869.990234375,15869990.234375,1000.0,4418
20191201103456_ML3.0,VN,LSVB,HHN,20191201103456_ML3.0_VN_LSVB_HHN.SAC,121.19368743896484,3.0,10.140205224463221,2019-12-01T10:36:03.638000,2019-12-01T10:36:24.077995,header,2019-12-01T10:36:38.264768,theory,2019-12-01T10:37:24.433791,2019-12-01T10:36:38.264768,2019-12-01T10:37:22.433791,44.169024,2019-12-01T10:36:50.498000,10173.8740234375,10173.8740234375,10173874.0234375,1000.0,4418
20191203060956_ML3.1,VN,BKVB,HHE,20191203060956_ML3.1_VN_BKVB_HHE.SAC,122.47673797607422,3.0999999046325684,10.638810330849218,2019-12-03T06:11:44.708000,2019-12-03T06:12:05.417999,header,2019-12-03T06:12:19.701353,theory,2019-12-03T06:13:06.359158,2019-12-03T06:12:19.701353,2019-12-03T06:13:04.359158,44.657805,2019-12-03T06:12:31.618000,31520.259765625,31520.259765625,31520259.765625,1000.0,4467
20191203060956_ML3.1,VN,BKVB,HHN,20191203060956_ML3.1_VN_BKVB_HHN.SAC,122.47673797607422,3.0999999046325684,10.62563400210594,2019-12-03T06:11:44.708000,2019-12-03T06:12:05.417999,header,2019-12-03T06:12:19.701353,theory,2019-12-03T06:13:06.359158,2019-12-03T06:12:19.701353,2019-12-03T06:13:04.359158,44.657805,2019-12-03T06:12:32.138000,30578.30859375,30578.30859375,30578308.59375,1000.0,4467
20191203060956_ML3.1,VN,CBVB,HHE,20191203060956_ML3.1_VN_CBVB_HHE.SAC,60.218074798583984,3.0999999046325684,10.16398284994995,2019-12-03T06:11:32.748001,2019-12-03T06:11:41.497999,header,2019-12-03T06:11:47.907995,header,2019-12-03T06:12:12.893384,2019-12-03T06:11:47.907995,2019-12-03T06:12:10.893384,22.985389,2019-12-03T06:12:09.338001,-30456.0703125,30456.0703125,30456070.3125,1000.0,2300
20191203060956_ML3.1,VN,CBVB,HHN,20191203060956_ML3.1_VN_CBVB_HHN.SAC,60.218074798583984,3.0999999046325684,10.182900517229072,2019-12-03T06:11:32.748001,2019-12-03T06:11:41.497999,header,2019-12-03T06:11:47.907995,header,2019-12-03T06:12:12.893384,2019-12-03T06:11:47.907995,2019-12-03T06:12:10.893384,22.985389,2019-12-03T06:12:09.557999,31812.041015625,31812.041015625,31812041.015625,1000.0,2300
20191203060956_ML3.1,VN,HGVB,HHE,20191203060956_ML3.1_VN_HGVB_HHE.SAC,175.1492919921875,3.0999999046325684,10.000500694050764,2019-12-03T06:11:54.948000,2019-12-03T06:12:25.897997,header,2019-12-03T06:12:45.018000,header,2019-12-03T06:13:51.714195,2019-12-03T06:12:45.018000,2019-12-03T06:13:49.714195,64.696195,2019-12-03T06:12:46.318000,-3875.12060546875,3875.12060546875,3875120.60546875,1000.0,6471
20191203060956_ML3.1,VN,HGVB,HHN,20191203060956_ML3.1_VN_HGVB_HHN.SAC,175.1492919921875,3.0999999046325684,10.130014814005753,2019-12-03T06:11:54.948000,2019-12-03T06:12:25.897997,header,2019-12-03T06:12:45.018000,header,2019-12-03T06:13:51.714195,2019-12-03T06:12:45.018000,2019-12-03T06:13:49.714195,64.696195,2019-12-03T06:12:46.038000,-5221.548828125,5221.548828125,5221548.828125,1000.0,6471
20191203060956_ML3.1,VN,LSVB,HHE,20191203060956_ML3.1_VN_LSVB_HHE.SAC,119.86763763427734,3.0999999046325684,10.308270772179663,2019-12-03T06:11:45.028000,2019-12-03T06:12:06.057999,header,2019-12-03T06:12:19.275897,theory,2019-12-03T06:13:04.939759,2019-12-03T06:12:19.275897,2019-12-03T06:13:02.939759,43.663862,2019-12-03T06:12:30.828000,15253.228515625,15253.228515625,15253228.515625,1000.0,4367
20191203060956_ML3.1,VN,LSVB,HHN,20191203060956_ML3.1_VN_LSVB_HHN.SAC,119.86763763427734,3.0999999046325684,10.366349239634399,2019-12-03T06:11:45.028000,2019-12-03T06:12:06.057999,header,2019-12-03T06:12:19.275897,theory,2019-12-03T06:13:04.939759,2019-12-03T06:12:19.275897,2019-12-03T06:13:02.939759,43.663862,2019-12-03T06:12:31.048000,-17435.734375,17435.734375,17435734.375,1000.0,4367
20191228034224_ML3.0,RM,SLV,HHE,20191228034224_ML3.0_RM_SLV_HHE.SAC,224.58843994140625,3.0,9.613727179669215,2019-12-28T03:43:08.568000,2019-12-28T03:43:46.337997,header,2019-12-28T03:44:14.307998,header,2019-12-28T03:45:38.293627,2019-12-28T03:44:14.307998,2019-12-28T03:45:36.293627,81.985629,2019-12-28T03:44:17.648000,-973.2289428710938,973.2289428710938,973228.9428710938,1000.0,8200
20191228034224_ML3.0,RM,SLV,HHN,20191228034224_ML3.0_RM_SLV_HHN.SAC,224.58843994140625,3.0,9.151876764252401,2019-12-28T03:43:08.568000,2019-12-28T03:43:46.337997,header,2019-12-28T03:44:14.307998,header,2019-12-28T03:45:38.293627,2019-12-28T03:44:14.307998,2019-12-28T03:45:36.293627,81.985629,2019-12-28T03:44:16.478000,336.01959228515625,336.01959228515625,336019.59228515625,1000.0,8200
20191228034224_ML3.0,VN,HGVB,HHE,20191228034224_ML3.0_VN_HGVB_HHE.SAC,131.878662109375,3.0,10.0844582466726,2019-12-28T03:42:54.258000,2019-12-28T03:43:17.717999,header,2019-12-28T03:43:32.557999,header,2019-12-28T03:44:22.177108,2019-12-28T03:43:32.557999,2019-12-28T03:44:20.177108,47.619109,2019-12-28T03:43:41.978000,7777.03125,7777.03125,7777031.25,1000.0,4763
20191228034224_ML3.0,VN,HGVB,HHN,20191228034224_ML3.0_VN_HGVB_HHN.SAC,131.878662109375,3.0,10.17961031320391,2019-12-28T03:42:54.258000,2019-12-28T03:43:17.717999,header,2019-12-28T03:43:32.557999,header,2019-12-28T03:44:22.177108,2019-12-28T03:43:32.557999,2019-12-28T03:44:20.177108,47.619109,2019-12-28T03:43:42.448000,9682.0185546875,9682.0185546875,9682018.5546875,1000.0,4763
20191228034224_ML3.0,VN,MLVB,HHE,20191228034224_ML3.0_VN_MLVB_HHE.SAC,162.06517028808594,3.0,10.094403212905402,2019-12-28T03:42:59.098000,2019-12-28T03:43:27.397999,header,2019-12-28T03:43:45.402334,theory,2019-12-28T03:44:47.141447,2019-12-28T03:43:45.402334,2019-12-28T03:44:45.141447,59.739112,2019-12-28T03:43:51.438000,5550.658203125,5550.658203125,5550658.203125,1000.0,5975
20191228034224_ML3.0,VN,MLVB,HHN,20191228034224_ML3.0_VN_MLVB_HHN.SAC,162.06517028808594,3.0,9.926940404707643,2019-12-28T03:42:59.098000,2019-12-28T03:43:27.397999,header,2019-12-28T03:43:45.402334,theory,2019-12-28T03:44:47.141447,2019-12-28T03:43:45.402334,2019-12-28T03:44:45.141447,59.739112,2019-12-28T03:43:51.228000,-3774.693359375,3774.693359375,3774693.359375,1000.0,5975
20191228034224_ML3.0,VN,VCVB,HHE,20191228034224_ML3.0_VN_VCVB_HHE.SAC,212.51104736328125,3.0,10.015812176038004,2019-12-28T03:43:05.718000,2019-12-28T03:43:40.637998,header,2019-12-28T03:44:06.435442,theory,2019-12-28T03:45:27.392032,2019-12-28T03:44:06.435442,2019-12-28T03:45:25.392032,78.956589,2019-12-28T03:44:08.028000,2752.788330078125,2752.788330078125,2752788.330078125,1000.0,7896
20191228034224_ML3.0,VN,VCVB,HHN,20191228034224_ML3.0_VN_VCVB_HHN.SAC,212.51104736328125,3.0,9.97475518627417,2019-12-28T03:43:05.718000,2019-12-28T03:43:40.637998,header,2019-12-28T03:44:06.435442,theory,2019-12-28T03:45:27.392032,2019-12-28T03:44:06.435442,2019-12-28T03:45:25.392032,78.956589,2019-12-28T03:44:06.648000,2504.469970703125,2504.469970703125,2504469.970703125,1000.0,7896
20191228034224_ML3.0,VN,VTVB,HHE,20191228034224_ML3.0_VN_VTVB_HHE.SAC,164.14962768554688,3.0,10.479154370457936,2019-12-28T03:42:58.469000,2019-12-28T03:43:26.138998,header,2019-12-28T03:43:45.368894,theory,2019-12-28T03:44:47.902085,2019-12-28T03:43:45.368894,2019-12-28T03:44:45.902085,60.533192,2019-12-28T03:43:51.559000,13152.10546875,13152.10546875,13152105.46875,1000.0,6054
20191228034224_ML3.0,VN,VTVB,HHN,20191228034224_ML3.0_VN_VTVB_HHN.SAC,164.14962768554688,3.0,10.476022077809425,2019-12-28T03:42:58.469000,2019-12-28T03:43:26.138998,header,2019-12-28T03:43:45.368894,theory,2019-12-28T03:44:47.902085,2019-12-28T03:43:45.368894,2019-12-28T03:44:45.902085,60.533192,2019-12-28T03:43:51.169000,-13057.5888671875,13057.5888671875,13057588.8671875,1000.0,6054
20191230123956_ML3.1,RM,SLV,HHE,20191230123956_ML3.1_RM_SLV_HHE.SAC,152.17306518554688,3.0999999046325684,9.952737581872501,2019-12-30T12:45:06.108000,2019-12-30T12:45:32.217985,header,2019-12-30T12:45:50.708006,header,2019-12-30T12:46:47.556710,2019-12-30T12:45:50.708006,2019-12-30T12:46:45.556710,54.848704,2019-12-30T12:45:59.158000,4484.72216796875,4484.72216796875,4484722.16796875,1000.0,5486
20191230123956_ML3.1,RM,SLV,HHN,20191230123956_ML3.1_RM_SLV_HHN.SAC,152.17306518554688,3.0999999046325684,9.628122903932617,2019-12-30T12:45:06.108000,2019-12-30T12:45:32.217985,header,2019-12-30T12:45:50.708006,header,2019-12-30T12:46:47.556710,2019-12-30T12:45:50.708006,2019-12-30T12:46:45.556710,54.848704,2019-12-30T12:45:55.828000,2123.83544921875,2123.83544921875,2123835.44921875,1000.0,5486
20191230123956_ML3.1,VN,DBVB,HHE,20191230123956_ML3.1_VN_DBVB_HHE.SAC,126.1606216430664,3.0999999046325684,10.209278623899248,2019-12-30T12:45:01.098000,2019-12-30T12:45:22.197975,header,2019-12-30T12:45:37.143892,theory,2019-12-30T12:46:25.205081,2019-12-30T12:45:37.143892,2019-12-30T12:46:23.205081,46.061189,2019-12-30T12:45:49.318000,11163.7373046875,11163.7373046875,11163737.3046875,1000.0,4607
20191230123956_ML3.1,VN,DBVB,HHN,20191230123956_ML3.1_VN_DBVB_HHN.SAC,126.1606216430664,3.0999999046325684,10.095068743614346,2019-12-30T12:45:01.098000,2019-12-30T12:45:22.197975,header,2019-12-30T12:45:37.143892,theory,2019-12-30T12:46:25.205081,2019-12-30T12:45:37.143892,2019-12-30T12:46:23.205081,46.061189,2019-12-30T12:45:50.308000,-8582.2216796875,8582.2216796875,8582221.6796875,1000.0,4607
20191230123956_ML3.1,VN,HGVB,HHE,20191230123956_ML3.1_VN_HGVB_HHE.SAC,191.19375610351562,3.0999999046325684,9.864804050208097,2019-12-30T12:45:13.058000,2019-12-30T12:45:46.117998,header,2019-12-30T12:46:07.684787,theory,2019-12-30T12:47:20.520504,2019-12-30T12:46:07.684787,2019-12-30T12:47:18.520504,70.835717,2019-12-30T12:46:08.138000,-2398.8994140625,2398.8994140625,2398899.4140625,1000.0,7084
20191230123956_ML3.1,VN,HGVB,HHN,20191230123956_ML3.1_VN_HGVB_HHN.SAC,191.19375610351562,3.0999999046325684,9.79358697060124,2019-12-30T12:45:13.058000,2019-12-30T12:45:46.117998,header,2019-12-30T12:46:07.684787,theory,2019-12-30T12:47:20.520504,2019-12-30T12:46:07.684787,2019-12-30T12:47:18.520504,70.835717,2019-12-30T12:46:09.938000,-2036.08056640625,2036.08056640625,2036080.56640625,1000.0,7084
20191230123956_ML3.1,VN,MCVB,HHE,20191230123956_ML3.1_VN_MCVB_HHE.SAC,240.20860290527344,3.0999999046325684,9.619179571038178,2019-12-30T12:45:21.248000,2019-12-30T12:46:02.498000,header,2019-12-30T12:46:29.879029,theory,2019-12-30T12:48:01.387068,2019-12-30T12:46:29.879029,2019-12-30T12:47:59.387068,89.508039,2019-12-30T12:46:31.708000,-854.5392456054688,854.5392456054688,854539.2456054688,1000.0,8952
20191230123956_ML3.1,VN,MCVB,HHN,20191230123956_ML3.1_VN_MCVB_HHN.SAC,240.20860290527344,3.0999999046325684,9.487159933149965,2019-12-30T12:45:21.248000,2019-12-30T12:46:02.498000,header,2019-12-30T12:46:29.879029,theory,2019-12-30T12:48:01.387068,2019-12-30T12:46:29.879029,2019-12-30T12:47:59.387068,89.508039,2019-12-30T12:46:30.618000,630.5396118164062,630.5396118164062,630539.6118164062,1000.0,8952
20191230123956_ML3.1,VN,MLVB,HHE,20191230123956_ML3.1_VN_MLVB_HHE.SAC,53.06830978393555,3.0999999046325684,9.751818897984595,2019-12-30T12:44:48.848000,2019-12-30T12:44:57.697975,header,2019-12-30T12:45:04.010374,theory,2019-12-30T12:45:24.226873,2019-12-30T12:45:04.010374,2019-12-30T12:45:22.226873,18.216499,2019-12-30T12:45:20.818000,13994.34765625,13994.34765625,13994347.65625,1000.0,1823
20191230123956_ML3.1,VN,MLVB,HHN,20191230123956_ML3.1_VN_MLVB_HHN.SAC,53.06830978393555,3.0999999046325684,9.746195024201938,2019-12-30T12:44:48.848000,2019-12-30T12:44:57.697975,header,2019-12-30T12:45:04.010374,theory,2019-12-30T12:45:24.226873,2019-12-30T12:45:04.010374,2019-12-30T12:45:22.226873,18.216499,2019-12-30T12:45:21.918000,-13814.296875,13814.296875,13814296.875,1000.0,1823
20191230123956_ML3.1,VN,VCVB,HHE,20191230123956_ML3.1_VN_VCVB_HHE.SAC,181.0727996826172,3.0999999046325684,10.440338540546886,2019-12-30T12:45:10.468000,2019-12-30T12:45:40.938001,header,2019-12-30T12:46:02.018018,header,2019-12-30T12:47:11.183200,2019-12-30T12:46:02.018018,2019-12-30T12:47:09.183200,67.165181,2019-12-30T12:46:02.938000,-10020.603515625,10020.603515625,10020603.515625,1000.0,6718
20191230123956_ML3.1,VN,VCVB,HHN,20191230123956_ML3.1_VN_VCVB_HHN.SAC,181.0727996826172,3.0999999046325684,10.27922016339608,2019-12-30T12:45:10.468000,2019-12-30T12:45:40.938001,header,2019-12-30T12:46:02.018018,header,2019-12-30T12:47:11.183200,2019-12-30T12:46:02.018018,2019-12-30T12:47:09.183200,67.165181,2019-12-30T12:46:02.968000,6914.734375,6914.734375,6914734.375,1000.0,6718
20191230123956_ML3.1,VN,VTVB,HHE,20191230123956_ML3.1_VN_VTVB_HHE.SAC,181.19076538085938,3.0999999046325684,10.262391151966728,2019-12-30T12:45:10.120000,2019-12-30T12:45:40.238995,header,2019-12-30T12:46:01.888790,theory,2019-12-30T12:47:10.913844,2019-12-30T12:46:01.888790,2019-12-30T12:47:08.913844,67.025053,2019-12-30T12:46:03.030000,6643.693359375,6643.693359375,6643693.359375,1000.0,6703
20191230123956_ML3.1,VN,VTVB,HHN,20191230123956_ML3.1_VN_VTVB_HHN.SAC,181.19076538085938,3.0999999046325684,10.466230910033175,2019-12-30T12:45:10.120000,2019-12-30T12:45:40.238995,header,2019-12-30T12:46:01.888790,theory,2019-12-30T12:47:10.913844,2019-12-30T12:46:01.888790,2019-12-30T12:47:08.913844,67.025053,2019-12-30T12:46:03.279000,-10623.052734375,10623.052734375,10623052.734375,1000.0,6703
20200101040503_ML3.2,VN,BKVB,HHE,20200101040503_ML3.2_VN_BKVB_HHE.SAC,228.38775634765625,3.200000047683716,10.346573056066358,2020-01-01T04:05:36.288000,2020-01-01T04:06:10.677999,header,2020-01-01T04:06:41.541645,theory,2020-01-01T04:08:08.546504,2020-01-01T04:06:41.541645,2020-01-01T04:08:06.546504,85.00486,2020-01-01T04:06:42.168000,-5079.17724609375,5079.17724609375,5079177.24609375,1000.0,8502
20200101040503_ML3.2,VN,BKVB,HHN,20200101040503_ML3.2_VN_BKVB_HHN.SAC,228.38775634765625,3.200000047683716,10.444052313713296,2020-01-01T04:05:36.288000,2020-01-01T04:06:10.677999,header,2020-01-01T04:06:41.541645,theory,2020-01-01T04:08:08.546504,2020-01-01T04:06:41.541645,2020-01-01T04:08:06.546504,85.00486,2020-01-01T04:06:41.568000,6357.298828125,6357.298828125,6357298.828125,1000.0,8502
20200101040503_ML3.2,VN,CBVB,HHE,20200101040503_ML3.2_VN_CBVB_HHE.SAC,241.22996520996094,3.200000047683716,10.2437587158545,2020-01-01T04:05:38.978000,2020-01-01T04:06:16.058002,header,2020-01-01T04:06:49.518001,header,2020-01-01T04:08:19.797977,2020-01-01T04:06:49.518001,2020-01-01T04:08:17.797977,88.279976,2020-01-01T04:06:50.188000,3567.26513671875,3567.26513671875,3567265.13671875,1000.0,8829
20200101040503_ML3.2,VN,CBVB,HHN,20200101040503_ML3.2_VN_CBVB_HHN.SAC,241.22996520996094,3.200000047683716,10.416830191011325,2020-01-01T04:05:38.978000,2020-01-01T04:06:16.058002,header,2020-01-01T04:06:49.518001,header,2020-01-01T04:08:19.797977,2020-01-01T04:06:49.518001,2020-01-01T04:08:17.797977,88.279976,2020-01-01T04:06:50.368000,-5313.8203125,5313.8203125,5313820.3125,1000.0,8829
20200101040503_ML3.2,VN,HGVB,HHE,20200101040503_ML3.2_VN_HGVB_HHE.SAC,116.58329772949219,3.200000047683716,10.079672644690266,2020-01-01T04:05:21.628000,2020-01-01T04:05:41.357999,header,2020-01-01T04:05:56.547998,header,2020-01-01T04:06:39.350198,2020-01-01T04:05:56.547998,2020-01-01T04:06:37.350198,40.8022,2020-01-01T04:06:10.458000,-9426.791015625,9426.791015625,9426791.015625,1000.0,4081
20200101040503_ML3.2,VN,HGVB,HHN,20200101040503_ML3.2_VN_HGVB_HHN.SAC,116.58329772949219,3.200000047683716,10.264028251556947,2020-01-01T04:05:21.628000,2020-01-01T04:05:41.357999,header,2020-01-01T04:05:56.547998,header,2020-01-01T04:06:39.350198,2020-01-01T04:05:56.547998,2020-01-01T04:06:37.350198,40.8022,2020-01-01T04:06:09.788000,14411.841796875,14411.841796875,14411841.796875,1000.0,4081
20200101040503_ML3.2,VN,MLVB,HHE,20200101040503_ML3.2_VN_MLVB_HHE.SAC,142.66116333007812,3.200000047683716,10.164355845916361,2020-01-01T04:05:26.258000,2020-01-01T04:05:50.617999,header,2020-01-01T04:06:07.018332,theory,2020-01-01T04:07:01.365442,2020-01-01T04:06:07.018332,2020-01-01T04:06:59.365442,52.34711,2020-01-01T04:06:18.708000,8174.22998046875,8174.22998046875,8174229.98046875,1000.0,5236
20200101040503_ML3.2,VN,MLVB,HHN,20200101040503_ML3.2_VN_MLVB_HHN.SAC,142.66116333007812,3.200000047683716,9.880601384630458,2020-01-01T04:05:26.258000,2020-01-01T04:05:50.617999,header,2020-01-01T04:06:07.018332,theory,2020-01-01T04:07:01.365442,2020-01-01T04:06:07.018332,2020-01-01T04:06:59.365442,52.34711,2020-01-01T04:06:19.238000,4252.970703125,4252.970703125,4252970.703125,1000.0,5236
20200101040503_ML3.2,VN,VCVB,HHE,20200101040503_ML3.2_VN_VCVB_HHE.SAC,186.18186950683594,3.200000047683716,10.250140793298073,2020-01-01T04:05:33.008000,2020-01-01T04:06:04.118001,header,2020-01-01T04:06:26.202820,theory,2020-01-01T04:07:37.129246,2020-01-01T04:06:26.202820,2020-01-01T04:07:35.129246,68.926426,2020-01-01T04:06:29.768000,6132.3447265625,6132.3447265625,6132344.7265625,1000.0,6894
20200101040503_ML3.2,VN,VCVB,HHN,20200101040503_ML3.2_VN_VCVB_HHN.SAC,186.18186950683594,3.200000047683716,10.282896336975547,2020-01-01T04:05:33.008000,2020-01-01T04:06:04.118001,header,2020-01-01T04:06:26.202820,theory,2020-01-01T04:07:37.129246,2020-01-01T04:06:26.202820,2020-01-01T04:07:35.129246,68.926426,2020-01-01T04:06:33.108000,6612.75,6612.75,6612750.0,1000.0,6894
20200101040503_ML3.2,VN,VTVB,HHE,20200101040503_ML3.2_VN_VTVB_HHE.SAC,141.16099548339844,3.200000047683716,10.301238611879699,2020-01-01T04:05:25.749000,2020-01-01T04:05:49.598998,header,2020-01-01T04:06:06.080713,theory,2020-01-01T04:06:59.856330,2020-01-01T04:06:06.080713,2020-01-01T04:06:57.856330,51.775617,2020-01-01T04:06:18.989000,-11409.3525390625,11409.3525390625,11409352.5390625,1000.0,5179
20200101040503_ML3.2,VN,VTVB,HHN,20200101040503_ML3.2_VN_VTVB_HHN.SAC,141.16099548339844,3.200000047683716,10.300190231536368,2020-01-01T04:05:25.749000,2020-01-01T04:05:49.598998,header,2020-01-01T04:06:06.080713,theory,2020-01-01T04:06:59.856330,2020-01-01T04:06:06.080713,2020-01-01T04:06:57.856330,51.775617,2020-01-01T04:06:18.519000,-11381.84375,11381.84375,11381843.75,1000.0,5179
20200103123939_ML3.1,VN,CBVB,HHE,20200103123939_ML3.1_VN_CBVB_HHE.SAC,249.80364990234375,3.0999999046325684,10.325397347734413,2020-01-03T12:40:28.608000,2020-01-03T12:41:07.039330,theory,2020-01-03T12:41:39.980471,theory,2020-01-03T12:43:15.143766,2020-01-03T12:41:39.980471,2020-01-03T12:43:13.143766,93.163295,2020-01-03T12:41:40.728000,3989.640869140625,3989.640869140625,3989640.869140625,1000.0,9318
20200103123939_ML3.1,VN,CBVB,HHN,20200103123939_ML3.1_VN_CBVB_HHN.SAC,249.80364990234375,3.0999999046325684,10.362579711087879,2020-01-03T12:40:28.608000,2020-01-03T12:41:07.039330,theory,2020-01-03T12:41:39.980471,theory,2020-01-03T12:43:15.143766,2020-01-03T12:41:39.980471,2020-01-03T12:43:13.143766,93.163295,2020-01-03T12:41:40.928000,-4346.2646484375,4346.2646484375,4346264.6484375,1000.0,9318
20200103123939_ML3.1,VN,HGVB,HHE,20200103123939_ML3.1_VN_HGVB_HHE.SAC,126.8994369506836,3.0999999046325684,10.346737092035312,2020-01-03T12:40:11.268000,2020-01-03T12:40:32.738001,header,2020-01-03T12:40:48.747999,header,2020-01-03T12:41:35.867625,2020-01-03T12:40:48.747999,2020-01-03T12:41:33.867625,45.119626,2020-01-03T12:41:00.888000,15172.4912109375,15172.4912109375,15172491.2109375,1000.0,4513
20200103123939_ML3.1,VN,HGVB,HHN,20200103123939_ML3.1_VN_HGVB_HHN.SAC,126.8994369506836,3.0999999046325684,10.420814701653281,2020-01-03T12:40:11.268000,2020-01-03T12:40:32.738001,header,2020-01-03T12:40:48.747999,header,2020-01-03T12:41:35.867625,2020-01-03T12:40:48.747999,2020-01-03T12:41:33.867625,45.119626,2020-01-03T12:40:59.758000,-17994.28125,17994.28125,17994281.25,1000.0,4513
