event,sta,ML_cal,ML_header,ML_diff
20220711235115_ML3.0,VN04,4.285002122299031,3.0,1.2850021222990309
20220711235115_ML3.0,VN08,3.9483822263255486,3.0,0.9483822263255486
20220711235115_ML3.0,VN09,3.4288723728091117,3.0,0.4288723728091117
20220711235115_ML3.0,VN10,4.3830750162804275,3.0,1.3830750162804275
20220717095218_ML3.4,BC02,2.0246096016864397,3.4000000953674316,-1.375390493680992
20220717095218_ML3.4,BGVB,4.20083418761587,3.4000000953674316,0.8008340922484383
20220717095218_ML3.4,BKVB,4.0591497101499,3.4000000953674316,0.6591496147824687
20220717095218_ML3.4,CBVB,3.839230503299244,3.4000000953674316,0.4392304079318121
20220717095218_ML3.4,CCVB,3.5157665819525956,3.4000000953674316,0.1157664865851639
20220717095218_ML3.4,DBVB,4.2518666018635685,3.4000000953674316,0.8518665064961368
20220717095218_ML3.4,LAVB,3.9247875181823946,3.4000000953674316,0.5247874228149629
20220717095218_ML3.4,MCVB,3.9020729540146832,3.4000000953674316,0.5020728586472516
20220717095218_ML3.4,MLVB,1.6076582972051936,3.4000000953674316,-1.792341798162238
20220717095218_ML3.4,SPVB,3.659667171105624,3.4000000953674316,0.2596670757381925
20220717095218_ML3.4,TGVB,2.139981008987757,3.4000000953674316,-1.2600190863796747
20220717095218_ML3.4,VCVB,4.427156290234293,3.4000000953674316,1.027156194866861
20220717095218_ML3.4,VN02,4.5626010785035795,3.4000000953674316,1.162600983136148
20220717095218_ML3.4,VN04,2.6333303250904287,3.4000000953674316,-0.7666697702770029
20220717095218_ML3.4,VN05,4.725213937337054,3.4000000953674316,1.3252138419696229
20220717095218_ML3.4,VN08,1.4929698793190953,3.4000000953674316,-1.9070302160483363
20220717095218_ML3.4,VN10,2.4731635044308673,3.4000000953674316,-0.9268365909365645
20220717095218_ML3.4,VTVB,4.075636864164536,3.4000000953674316,0.6756367687971041
20220730165146_ML3.7,BGVB,4.360590651929176,3.700000047683716,0.6605906042454599
20220730165146_ML3.7,BKVB,4.066058651919069,3.700000047683716,0.3660586042353531
20220730165146_ML3.7,CBVB,4.203955918157481,3.700000047683716,0.5039558704737654
20220730165146_ML3.7,CCVB,4.266424205536104,3.700000047683716,0.5664241578523885
20220730165146_ML3.7,DBVB,4.843474956842037,3.700000047683716,1.1434749091583214
20220730165146_ML3.7,LAVB,4.172029476729852,3.700000047683716,0.4720294290461364
20220730165146_ML3.7,MCVB,4.433829343474561,3.700000047683716,0.7338292957908452
20220730165146_ML3.7,MLVB,2.2841892315179027,3.700000047683716,-1.4158108161658132
20220730165146_ML3.7,SPVB,4.422492318986707,3.700000047683716,0.7224922713029915
20220730165146_ML3.7,TGVB,4.569357658872625,3.700000047683716,0.8693576111889092
20220730165146_ML3.7,TYVB,4.9043562318855205,3.700000047683716,1.204356184201805
20220730165146_ML3.7,VCVB,4.461352127551951,3.700000047683716,0.7613520798682352
20220730165146_ML3.7,VN02,4.323639943826887,3.700000047683716,0.6236398961431711
20220730165146_ML3.7,VN04,4.687709402733304,3.700000047683716,0.9877093550495886
20220730165146_ML3.7,VN05,4.598280423262565,3.700000047683716,0.8982803755788495
20220730165146_ML3.7,VN08,4.741588375209674,3.700000047683716,1.0415883275259583
20220730165146_ML3.7,VN09,4.35133680149443,3.700000047683716,0.651336753810714
20220730165146_ML3.7,VN10,4.950663986990856,3.700000047683716,1.25066393930714
20220730165146_ML3.7,VN15,4.342412119953135,3.700000047683716,0.6424120722694191
20220730165146_ML3.7,VTVB,4.213232709615909,3.700000047683716,0.513232661932193
20220804115123_ML2.4,MLVB,2.276966417816993,2.4000000953674316,-0.1230336775504388
20220804115123_ML2.4,VN08,2.3936478984131826,2.4000000953674316,-0.006352196954249
20220804115123_ML2.4,VN10,2.577863025228515,2.4000000953674316,0.1778629298610834
20220804115123_ML2.4,VN11,2.0518296223878827,2.4000000953674316,-0.3481704729795489
20220806153901_ML2.5,MLVB,2.298800919324795,2.5,-0.2011990806752051
20220806153901_ML2.5,SPVB,3.0641127690130427,2.5,0.5641127690130427
20220806153901_ML2.5,TGVB,2.876385250722275,2.5,0.3763852507222749
20220806153901_ML2.5,VN04,3.1086509253473564,2.5,0.6086509253473564
20220816173801_ML2.8,DBVB,3.9312147979109375,2.799999952316284,1.1312148455946534
20220816173801_ML2.8,MLVB,4.696709071815668,2.799999952316284,1.896709119499384
20220816173801_ML2.8,TGVB,3.5253580402100906,2.799999952316284,0.7253580878938064
20220816173801_ML2.8,THVB,6.060422237228234,2.799999952316284,3.26042228491195
20220816173801_ML2.8,VN04,3.8357998342625255,2.799999952316284,1.0357998819462413
20220816173801_ML2.8,VN08,3.8042380888925624,2.799999952316284,1.0042381365762785
20220816173801_ML2.8,VN09,3.2285158896523716,2.799999952316284,0.4285159373360874
20220816173801_ML2.8,VN10,3.645742832666718,2.799999952316284,0.8457428803504339
20220816173801_ML2.8,VN11,3.925219153653921,2.799999952316284,1.1252192013376368
20220823115709_ML2.5,MLVB,1.7584823946848709,2.5,-0.7415176053151293
20220823115709_ML2.5,VN11,3.472962593162812,2.5,0.972962593162812
20220902201805_ML2.8,DBVB,3.8810070334015574,2.799999952316284,1.0810070810852732
20220902201805_ML2.8,MLVB,4.764481791407845,2.799999952316284,1.9644818390915608
20220902201805_ML2.8,SPVB,3.9844324391995127,2.799999952316284,1.1844324868832286
20220902201805_ML2.8,TGVB,3.6377504038374378,2.799999952316284,0.8377504515211536
20220902201805_ML2.8,VN04,3.8766504780982367,2.799999952316284,1.0766505257819523
20220902201805_ML2.8,VN08,3.7982611698856,2.799999952316284,0.9982612175693156
20220902201805_ML2.8,VN09,3.049444950282165,2.799999952316284,0.2494449979658806
20220902201805_ML2.8,VN10,4.019280183601639,2.799999952316284,1.2192802312853548
20220902201805_ML2.8,VN11,3.685520763241595,2.799999952316284,0.8855208109253114
20220902201805_ML2.8,VN15,3.5279363149727656,2.799999952316284,0.7279363626564814
20220902201805_ML2.8,VTVB,3.3533941931381257,2.799999952316284,0.5533942408218415
20220905213036_ML2.8,DBVB,2.7746666792934773,2.799999952316284,-0.0253332730228068
20220905213036_ML2.8,TGVB,3.0294470415530124,2.799999952316284,0.2294470892367281
20220905213036_ML2.8,VN04,3.173985671732817,2.799999952316284,0.3739857194165328
20220905213036_ML2.8,VN05,3.3913697607449267,2.799999952316284,0.5913698084286425
20220905213036_ML2.8,VN08,2.9305611838972694,2.799999952316284,0.1305612315809852
20220905213036_ML2.8,VN09,1.8281514275379585,2.799999952316284,-0.9718485247783256
20220905213036_ML2.8,VN10,1.6990742046787046,2.799999952316284,-1.1009257476375796
20220905213036_ML2.8,VN11,3.616733695960162,2.799999952316284,0.8167337436438777
20220908002207_ML2.5,VN04,3.718155495107891,2.5,1.218155495107891
20220908002207_ML2.5,VN08,3.541056316478727,2.5,1.0410563164787274
20220908002207_ML2.5,VTVB,3.734984634670549,2.5,1.2349846346705484
20220916102613_ML2.2,MLVB,1.3224015909989295,2.200000047683716,-0.8775984566847863
20220916102613_ML2.2,TGVB,3.21665747490359,2.200000047683716,1.016657427219874
20220916102613_ML2.2,VN04,2.460752424178863,2.200000047683716,0.2607523764951471
20220916102613_ML2.2,VN08,1.7664273761463716,2.200000047683716,-0.4335726715373442
20220916102613_ML2.2,VN10,2.6683767146568673,2.200000047683716,0.4683766669731515
20220916102613_ML2.2,VN11,2.9084789376195603,2.200000047683716,0.7084788899358445
20221002015545_ML3.7,BGVB,4.970232448450656,3.700000047683716,1.2702324007669406
20221002015545_ML3.7,BKVB,4.925637697556525,3.700000047683716,1.2256376498728088
20221002015545_ML3.7,CBVB,4.536835784924965,3.700000047683716,0.8368357372412492
20221002015545_ML3.7,CCVB,4.365126566998491,3.700000047683716,0.6651265193147751
20221002015545_ML3.7,DBVB,4.546319556782014,3.700000047683716,0.846319509098298
20221002015545_ML3.7,HBVB,1.8290064114857056,3.700000047683716,-1.8709936361980104
20221002015545_ML3.7,HGVB,4.497619039814024,3.700000047683716,0.7976189921303085
20221002015545_ML3.7,LAVB,4.816874675277896,3.700000047683716,1.1168746275941803
20221002015545_ML3.7,MLVB,4.289470004073857,3.700000047683716,0.5894699563901415
20221002015545_ML3.7,SPVB,4.446627107842472,3.700000047683716,0.7466270601587564
20221002015545_ML3.7,TGVB,4.180494846320858,3.700000047683716,0.4804947986371424
20221002015545_ML3.7,TYVB,4.793789280535736,3.700000047683716,1.0937892328520205
20221002015545_ML3.7,VN04,4.5897758383729705,3.700000047683716,0.8897757906892547
20221002015545_ML3.7,VN05,4.479919667239068,3.700000047683716,0.7799196195553524
20221002015545_ML3.7,VN08,4.292422927055652,3.700000047683716,0.5924228793719362
20221002015545_ML3.7,VN09,4.037148494865745,3.700000047683716,0.3371484471820292
20221002015545_ML3.7,VN10,4.590703533007054,3.700000047683716,0.8907034853233382
20221002015545_ML3.7,VN11,4.5862034015396445,3.700000047683716,0.8862033538559286
20221002015545_ML3.7,VN15,4.170677035390914,3.700000047683716,0.4706769877071979
20221002015545_ML3.7,VTVB,4.506000804579509,3.700000047683716,0.8060007568957932
20221003063414_ML2.8,CBVB,3.972063601845684,2.799999952316284,1.1720636495294
20221003063414_ML2.8,HBVB,4.016915685775864,2.799999952316284,1.2169157334595797
20221003063414_ML2.8,HGVB,3.705242430091256,2.799999952316284,0.9052424777749716
20221003063414_ML2.8,LAVB,3.7526974690460806,2.799999952316284,0.9526975167297964
20221003063414_ML2.8,MLVB,3.7034811778167898,2.799999952316284,0.9034812255005052
20221003063414_ML2.8,SPVB,3.73884794421675,2.799999952316284,0.9388479919004658
20221003063414_ML2.8,TGVB,3.64616925597222,2.799999952316284,0.8461693036559357
20221003063414_ML2.8,VN08,3.7478632762958832,2.799999952316284,0.947863323979599
20221003063414_ML2.8,VN09,3.428668527285301,2.799999952316284,0.6286685749690166
20221003063414_ML2.8,VN11,3.937081567523048,2.799999952316284,1.1370816152067635
20221003063414_ML2.8,VN15,3.874497938907928,2.799999952316284,1.0744979865916435
20221003063414_ML2.8,VTVB,3.8528725894684,2.799999952316284,1.0528726371521158
20221003205912_ML2.3,BGVB,3.590178545616501,2.299999952316284,1.290178593300217
20221003205912_ML2.3,BKVB,3.97565209172241,2.299999952316284,1.6756521394061257
20221003205912_ML2.3,HBVB,3.5972951110472566,2.299999952316284,1.2972951587309725
20221003205912_ML2.3,HGVB,3.02057724362401,2.299999952316284,0.720577291307726
20221003205912_ML2.3,LAVB,3.43673083813392,2.299999952316284,1.1367308858176357
20221003205912_ML2.3,SPVB,3.3012569838579795,2.299999952316284,1.001257031541695
20221003205912_ML2.3,TGVB,2.9569175465880986,2.299999952316284,0.6569175942718144
20221003205912_ML2.3,VN09,2.694726879477878,2.299999952316284,0.3947269271615932
20221003205912_ML2.3,VN10,3.2808589446236924,2.299999952316284,0.9808589923074084
20221003205912_ML2.3,VN11,3.31691040802964,2.299999952316284,1.0169104557133557
20221003205912_ML2.3,VN15,3.001347494152732,2.299999952316284,0.7013475418364479
20221005183619_ML3.2,BGVB,4.599252644083161,3.200000047683716,1.399252596399445
20221005183619_ML3.2,BKVB,4.640896977309129,3.200000047683716,1.4408969296254135
20221005183619_ML3.2,CBVB,3.9275529984523088,3.200000047683716,0.7275529507685929
20221005183619_ML3.2,CCVB,4.016384507590411,3.200000047683716,0.8163844599066952
20221005183619_ML3.2,DBVB,4.198615426999723,3.200000047683716,0.9986153793160072
20221005183619_ML3.2,HBVB,4.524800422734311,3.200000047683716,1.3248003750505948
20221005183619_ML3.2,HGVB,4.034515656796915,3.200000047683716,0.8345156091131996
20221005183619_ML3.2,LAVB,4.340732342385261,3.200000047683716,1.1407322947015448
20221005183619_ML3.2,MLVB,3.8670822760232726,3.200000047683716,0.6670822283395568
20221005183619_ML3.2,SPVB,4.055702360085217,3.200000047683716,0.8557023124015011
20221005183619_ML3.2,TGVB,3.797315496610815,3.200000047683716,0.5973154489270991
20221005183619_ML3.2,TYVB,4.231492339491953,3.200000047683716,1.0314922918082372
20221005183619_ML3.2,VCVB,4.11644129818615,3.200000047683716,0.9164412505024336
20221005183619_ML3.2,VN04,4.079479709452057,3.200000047683716,0.8794796617683414
20221005183619_ML3.2,VN05,3.867788919783957,3.200000047683716,0.6677888721002407
20221005183619_ML3.2,VN08,3.969108446372165,3.200000047683716,0.7691083986884486
20221005183619_ML3.2,VN10,4.074048855049751,3.200000047683716,0.8740488073660355
20221005183619_ML3.2,VN11,4.092197808870056,3.200000047683716,0.8921977611863401
20221005183619_ML3.2,VN15,3.754470875716668,3.200000047683716,0.5544708280329522
20221005183619_ML3.2,VTVB,4.054459607447044,3.200000047683716,0.8544595597633284
20221010192653_ML3.9,CBVB,5.459154462817767,3.900000095367432,1.5591543674503354
20221010192653_ML3.9,CCVB,4.347227308841032,3.900000095367432,0.4472272134736004
20221010192653_ML3.9,DBVB,2.762514019432924,3.900000095367432,-1.1374860759345076
20221010192653_ML3.9,HGVB,4.193418617289306,3.900000095367432,0.2934185219218745
20221010192653_ML3.9,LAVB,4.6767923798197995,3.900000095367432,0.7767922844523678
20221010192653_ML3.9,MLVB,4.974408970761783,3.900000095367432,1.0744088753943517
20221010192653_ML3.9,SPVB,4.637745666386191,3.900000095367432,0.7377455710187597
20221010192653_ML3.9,TGVB,4.510049686969878,3.900000095367432,0.6100495916024462
20221010192653_ML3.9,VCVB,4.5237654276435215,3.900000095367432,0.6237653322760899
20221010192653_ML3.9,VN04,5.0875999706967185,3.900000095367432,1.187599875329287
20221010192653_ML3.9,VN08,4.787841171173038,3.900000095367432,0.8878410758056061
20221010192653_ML3.9,VN09,4.258629025842226,3.900000095367432,0.3586289304747945
20221010192653_ML3.9,VN10,2.1830887624628312,3.900000095367432,-1.7169113329046004
20221010192653_ML3.9,VN11,4.953391681169388,3.900000095367432,1.053391585801957
20221010192653_ML3.9,VN15,4.494176428207044,3.900000095367432,0.5941763328396128
20221010192653_ML3.9,VTVB,4.269725228224651,3.900000095367432,0.3697251328572193
20221012214312_ML2.6,DBVB,3.792349288765961,2.5999999046325684,1.1923493841333928
20221012214312_ML2.6,MLVB,3.6224848729356784,2.5999999046325684,1.02248496830311
20221012214312_ML2.6,TGVB,3.4216270421335744,2.5999999046325684,0.821627137501006
20221012214312_ML2.6,VN04,3.484377331224093,2.5999999046325684,0.8843774265915245
20221012214312_ML2.6,VN05,3.414418479976261,2.5999999046325684,0.8144185753436926
20221012214312_ML2.6,VN08,3.5820218289579815,2.5999999046325684,0.9820219243254132
20221012214312_ML2.6,VN09,3.012341043316436,2.5999999046325684,0.4123411386838675
20221012214312_ML2.6,VN10,3.5297643737597166,2.5999999046325684,0.9297644691271484
20221012214312_ML2.6,VN11,3.6890243624605334,2.5999999046325684,1.089024457827965
20221214080718_ML4.0,BC02,4.914541432092983,4.0,0.9145414320929834
20221214080718_ML4.0,BGVB,5.0543842333562825,4.0,1.0543842333562825
20221214080718_ML4.0,BKVB,5.252328281913081,4.0,1.2523282819130808
20221214080718_ML4.0,CBVB,4.534790626700216,4.0,0.5347906267002163
20221214080718_ML4.0,CCVB,4.494682454167036,4.0,0.4946824541670356
20221214080718_ML4.0,DBVB,4.674648766799472,4.0,0.6746487667994723
20221214080718_ML4.0,HBVB,3.1776891997518444,4.0,-0.8223108002481556
20221214080718_ML4.0,HGVB,4.679413302116025,4.0,0.6794133021160249
20221214080718_ML4.0,LAVB,2.3350324795943007,4.0,-1.6649675204056993
20221214080718_ML4.0,MLVB,4.441814563428397,4.0,0.4418145634283972
20221214080718_ML4.0,SPVB,4.669420113095546,4.0,0.6694201130955459
20221214080718_ML4.0,TGVB,4.188100311227865,4.0,0.1881003112278652
20221214080718_ML4.0,VN09,3.9998243777813385,4.0,-0.0001756222186615
20221214080718_ML4.0,VN11,4.433934841467357,4.0,0.4339348414673569
20221217150127_ML2.7,BC02,3.6453044621264343,2.700000047683716,0.9453044144427184
20221217150127_ML2.7,BGVB,3.8332379444420672,2.700000047683716,1.1332378967583514
20221217150127_ML2.7,BKVB,4.212046835087626,2.700000047683716,1.51204678740391
20221217150127_ML2.7,HBVB,2.7355121593871052,2.700000047683716,0.0355121117033894
20221217150127_ML2.7,LAVB,4.08815728941679,2.700000047683716,1.388157241733074
20221227180633_ML2.7,CCVB,3.391885975114655,2.700000047683716,0.6918859274309392
20221227180633_ML2.7,HBVB,4.716909787731377,2.700000047683716,2.0169097400476614
20221227180633_ML2.7,LAVB,4.367398619682313,2.700000047683716,1.667398571998597
20221229075129_ML3.7,BC02,5.01442446203769,3.700000047683716,1.314424414353974
20221229075129_ML3.7,BGVB,4.88348045939928,3.700000047683716,1.1834804117155642
20221229075129_ML3.7,BKVB,5.297693487483993,3.700000047683716,1.5976934398002776
20221229075129_ML3.7,CBVB,4.573539117940343,3.700000047683716,0.8735390702566272
20221229075129_ML3.7,CCVB,4.46085923410152,3.700000047683716,0.7608591864178038
20221229075129_ML3.7,DBVB,4.701462273254297,3.700000047683716,1.001462225570581
20221229075129_ML3.7,HGVB,4.738852933740296,3.700000047683716,1.0388528860565804
20221229075129_ML3.7,LAVB,2.2986641080014096,3.700000047683716,-1.4013359396823062
20221229075129_ML3.7,MLVB,4.426909182216473,3.700000047683716,0.7269091345327574
20221229075129_ML3.7,SPVB,4.648980219272327,3.700000047683716,0.9489801715886116
20221229075129_ML3.7,TGVB,4.237927319691451,3.700000047683716,0.5379272720077353
20221229075129_ML3.7,VN02,4.696261524999342,3.700000047683716,0.9962614773156258
20221229075129_ML3.7,VN03,4.511689706192301,3.700000047683716,0.8116896585085849
20221229075129_ML3.7,VN08,4.540529422772097,3.700000047683716,0.8405293750883809
20221229075129_ML3.7,VN09,4.030947783733872,3.700000047683716,0.330947736050156
20221229075129_ML3.7,VN10,4.647325114883628,3.700000047683716,0.9473250671999124
20221229075129_ML3.7,VN11,4.5894324746878645,3.700000047683716,0.8894324270041487
20221229075129_ML3.7,VN12,4.289837569956266,3.700000047683716,0.5898375222725498
